Date,Log_Return
2017-11-03,0.010310213252045841
2017-11-06,0.04535744437051825
2017-11-07,0.0013993627409876197
2017-11-08,-0.006234434158429281
2017-11-09,0.008252285056532749
2017-11-10,-0.002173238980150316
2017-11-13,-0.02215504240587496
2017-11-14,-0.03278452678786792
2017-11-15,0.00556648457644382
2017-11-16,-0.001143510702079631
2017-11-17,0.002611819963348694
2017-11-20,0.0
2017-11-21,0.015208188279691726
2017-11-22,0.010223731224280108
2017-11-23,0.0055472049687157465
2017-11-24,0.004887672323863335
2017-11-27,-0.005203827875027045
2017-11-28,0.004889214060885827
2017-11-29,0.002827967320675029
2017-11-30,-0.0033000737107489186
2017-12-01,0.016237671359934147
2017-12-04,-0.01749771247797849
2017-12-05,0.0
2017-12-06,-0.01909365881558056
2017-12-07,0.0019258551932148649
2017-12-08,0.023608796748604277
2017-12-11,0.027187340246319636
2017-12-12,-0.010108831679533026
2017-12-13,-0.02021527399947587
2017-12-14,0.0009420631879013541
2017-12-15,0.0014114328384078334
2017-12-18,0.009979811504940983
2017-12-19,-0.011862165001922165
2017-12-20,0.011551798767277077
2017-12-21,0.0032540510622887098
2017-12-22,-0.00046421664276596886
2017-12-27,0.02173998663640564
2017-12-28,0.011593896336120402
2017-12-29,-0.0010484536270851663
2018-01-02,-0.001199580290797364
2018-01-03,0.01784433965616028
2018-01-04,0.012886398852636205
2018-01-05,-0.010531031945967051
2018-01-08,0.006886978645939124
2018-01-09,0.008723521444991889
2018-01-10,0.010225479750582522
2018-01-11,0.00813418684029621
2018-01-12,-0.010285804969369039
2018-01-15,0.009574921311082285
2018-01-16,-0.013027168698311442
2018-01-17,-0.003030524002038959
2018-01-18,0.004182597862184778
2018-01-19,-0.013329667083380237
2018-01-22,0.011024190557880509
2018-01-23,0.007043801134905436
2018-01-24,0.001431434541583343
2018-01-25,0.01659730276255722
2018-01-26,-0.014168556658314735
2018-01-29,-0.024118433855229604
2018-01-30,-0.009251846594001023
2018-01-31,0.0
2018-02-01,0.012025368552934346
2018-02-02,-0.01690595207807455
2018-02-05,0.0035518758667505423
2018-02-06,-0.013984161240157
2018-02-07,-0.0152467290442857
2018-02-08,-0.022770214548360812
2018-02-09,-0.019167908138088663
2018-02-12,-0.01341444580449025
2018-02-13,-0.0041888252000763515
2018-02-14,0.005634724720996687
2018-02-15,0.009109132103367834
2018-02-16,0.022649599874152493
2018-02-19,0.010058111873034292
2018-02-20,-0.004165708407701807
2018-02-21,0.0020078777307181994
2018-02-22,0.020011360513199072
2018-02-23,0.013818183221004254
2018-02-26,0.013629840629903356
2018-02-27,-0.005459253691468824
2018-02-28,-0.022593913899539686
2018-03-01,-0.02839573794302197
2018-03-02,0.00046696241801136296
2018-03-05,0.023378487073198784
2018-03-06,-0.0016736405580299873
2018-03-07,-0.008871272618585557
2018-03-08,-0.018921160010798133
2018-03-09,0.020456315362950228
2018-03-12,-0.010175850988699331
2018-03-13,-0.005127021251833064
2018-03-14,-0.00923252000520236
2018-03-15,0.0009428033382210543
2018-03-16,0.0157385406799726
2018-03-19,0.002162163004494566
2018-03-20,0.018040544313024043
2018-03-21,0.03205641611611654
2018-03-22,0.01210544936615321
2018-03-23,0.0007245852066892766
2018-03-26,-0.003192109500995244
2018-03-27,-0.0026193262938454254
2018-03-28,-0.007312112134966853
2018-03-29,0.012978672884280229
2018-04-03,0.0
2018-04-04,-0.04413569861792954
2018-04-05,0.007542651538403611
2018-04-06,-0.0004509582940013246
2018-04-09,0.024945614236231428
2018-04-10,0.03572322817020179
2018-04-11,0.028870284856080453
2018-04-12,-0.01803350299059936
2018-04-13,0.02406422302281719
2018-04-16,-0.015561837145529722
2018-04-17,-0.0047301145510481035
2018-04-18,0.027779564107075494
2018-04-19,0.015076338864078664
2018-04-20,-0.0030775430726253106
2018-04-23,-0.0010726737418993437
2018-04-24,0.01755364220963962
2018-04-25,-0.027666315190477242
2018-04-26,0.02145141915333504
2018-04-27,-0.0007961783860066518
2018-04-30,0.007801692464068921
2018-05-01,-0.014194043436035031
2018-05-02,-0.023110698144402697
2018-05-03,0.004229489898651906
2018-05-04,0.017544309650909362
2018-05-08,-0.007924291013196694
2018-05-09,0.04534250593157374
2018-05-10,-0.00012887428331520567
2018-05-11,-0.0028394443444943462
2018-05-14,0.01028683367087524
2018-05-15,0.009802128002462496
2018-05-16,-0.009546308098278722
2018-05-17,0.024009240199168502
2018-05-18,-0.02158220956410606
2018-05-21,-0.0005104645338001035
2018-05-22,0.02620457323144265
2018-05-23,-0.021746818922235178
2018-05-24,0.002665145304936445
2018-05-25,-0.029584151105283674
2018-05-29,-0.02766373218090923
2018-05-30,0.018351578850185568
2018-05-31,0.007352008959250256
2018-06-01,-0.025301038323958913
2018-06-04,-0.015275727928423244
2018-06-05,-0.0068343623043505275
2018-06-06,0.0043793692546394425
2018-06-07,0.026944914499151373
2018-06-08,-0.0015963818742097402
2018-06-11,-0.007081330947245057
2018-06-12,0.0037473277256081516
2018-06-13,0.0028013091086274144
2018-06-14,-0.0040042765730863294
2018-06-15,-0.03747287679109501
2018-06-18,0.03880941802186477
2018-06-19,0.000667601333293355
2018-06-20,-0.008983099893078439
2018-06-21,-0.018760746000618056
2018-06-22,0.010918629012531156
2018-06-25,-0.011605017947434959
2018-06-26,0.010382606929341343
2018-06-27,0.03354360051180283
2018-06-28,0.0022317042409865095
2018-06-29,0.015354888538904099
2018-07-02,-0.009471364997117426
2018-07-03,-0.011010728621220878
2018-07-04,0.01465419393997447
2018-07-05,0.0012980271812130795
2018-07-06,-0.027752159163405565
2018-07-09,0.027622432238399774
2018-07-10,0.009297587638180893
2018-07-11,-0.03199750611184182
2018-07-12,-0.04395119414383597
2018-07-13,0.027357745034598757
2018-07-16,-0.04244815295354876
2018-07-17,-0.002255110187554088
2018-07-18,-0.004950855292494616
2018-07-19,0.01993608073780795
2018-07-20,0.0006947822137339799
2018-07-23,0.020077682138675
2018-07-24,0.001088583588244596
2018-07-25,0.001902174486590802
2018-07-26,0.011337683870913828
2018-07-27,0.00441915684025318
2018-07-30,0.0020022699074084827
2018-07-31,-0.01112985005569822
2018-08-01,-0.025677455533571703
2018-08-02,0.009226809244767153
2018-08-03,-0.006463613234070742
2018-08-06,0.0004138216487774571
2018-08-07,-0.002762051196641302
2018-08-08,-0.022375426570710566
2018-08-09,-0.0022653273173265376
2018-08-10,0.006358198742492327
2018-08-13,-0.00536648654107541
2018-08-14,0.002121791587453181
2018-08-15,-0.034354797876537724
2018-08-16,0.012064976642616188
2018-08-17,0.0133478838582608
2018-08-20,0.013734729183394023
2018-08-21,0.007565180378754199
2018-08-22,0.01811819149189553
2018-08-23,0.010498426235482583
2018-08-24,0.009180569407610584
2018-08-27,0.0
2018-08-28,0.019958086619507043
2018-08-29,0.0021055409805335046
2018-08-30,0.01280059275691503
2018-08-31,-0.0014286644419758687
2018-09-03,0.011244060304689718
2018-09-04,-0.0038629973354185054
2018-09-05,-0.01076604211597676
2018-09-06,-0.013259137471012927
2018-09-07,-0.0015870919876821432
2018-09-10,0.01601925012105898
2018-09-11,0.018711430487560854
2018-09-12,0.02275123410172064
2018-09-13,-0.029936279125568177
2018-09-14,0.0027004452853738314
2018-09-17,0.004484599738473705
2018-09-18,0.013082043430022061
2018-09-19,0.0022687178876505953
2018-09-20,-0.005048603428156717
2018-09-21,-0.001646299365055448
2018-09-24,0.02490897917803281
2018-09-25,0.016186742134180143
2018-09-26,-0.004144325775684798
2018-09-27,-0.004038925997249976
2018-09-28,0.01436771336901188
2018-10-01,0.026483714125006053
2018-10-02,0.008090564152976043
2018-10-03,-0.0021042794765007145
2018-10-04,0.007229509099782483
2018-10-05,-0.011098893068048454
2018-10-08,-0.010629602859552278
2018-10-09,0.011099417291497105
2018-10-10,-0.01586019752835366
2018-10-11,-0.02991080883187891
2018-10-12,-0.007898350328765957
2018-10-15,0.0024749424834675793
2018-10-16,-0.004707640012294512
2018-10-17,-0.007728784421082047
2018-10-18,0.004868619566344101
2018-10-19,0.0009957680683392311
2018-10-22,0.0008704844173372805
2018-10-23,-0.02237398509724109
2018-10-24,-0.017050602162000494
2018-10-25,-0.0005173305857741894
2018-10-26,0.001292825002304987
2018-10-29,0.0020650497787695343
2018-10-30,-0.024537905630827694
2018-10-31,-0.011161423337734178
2018-11-01,-0.04915768225712913
2018-11-02,-0.00196684525333346
2018-11-05,0.02183826963254365
2018-11-06,-0.028469687232265173
2018-11-07,-0.00767376225516081
2018-11-08,-0.011622198401254558
2018-11-09,-0.004049174006778955
2018-11-12,0.011525844349799641
2018-11-13,-0.06449077362640132
2018-11-14,-0.00874708254875145
2018-11-15,0.011188713549628915
2018-11-16,-0.004889238158244602
2018-11-19,-0.017770690933533118
2018-11-20,-0.04203101945253618
2018-11-21,0.002436054797880338
2018-11-22,-0.008797710703528416
2018-11-23,-0.05759167063802639
2018-11-26,0.03424817212975828
2018-11-27,-0.0020120731134198877
2018-11-28,-0.027394311933495175
2018-11-29,0.005504916705817209
2018-11-30,-0.010000083334583465
2018-12-03,0.041743420509384954
2018-12-04,0.017300044285006422
2018-12-05,0.0029359016358299073
2018-12-06,-0.059902162982969465
2018-12-07,0.06493832016284884
2018-12-10,-0.023279739831661317
2018-12-11,-0.009331845757099444
2018-12-12,0.0035096551443025703
2018-12-13,-0.015298272635919652
2018-12-14,-0.007993919599541321
2018-12-17,-0.016702928134475492
2018-12-18,-0.04129962202331061
2018-12-19,0.006133881761265947
2018-12-20,-0.05091472160241173
2018-12-21,-0.01737182179789709
2018-12-27,-0.008509043798177629
2018-12-28,-0.01802909896615823
2019-01-02,0.06673602575641002
2019-01-03,-0.015472393663635842
2019-01-04,0.044280219870576065
2019-01-07,0.025901749606722646
2019-01-08,-0.00333304404693191
2019-01-09,0.04383274495491918
2019-01-10,0.016843556715169683
2019-01-11,-0.02055038488552352
2019-01-14,-0.007455134495017113
2019-01-15,-0.002554279805096371
2019-01-16,0.019585295956980886
2019-01-17,0.000668560947516994
2019-01-18,0.03593790630435567
2019-01-21,0.0022540663222692103
2019-01-22,-0.020800229914756052
2019-01-23,0.0024600258408620235
2019-01-24,0.0006549861049620631
2019-01-25,0.006526373303702648
2019-01-28,-0.02937504940647706
2019-01-29,0.021046431001208177
2019-01-30,0.014812674191160724
2019-01-31,0.00916773610366306
2019-02-01,-0.009652584598009106
2019-02-04,0.006445397756538185
2019-02-05,-0.009521576010060429
2019-02-06,0.008878902466089578
2019-02-07,-0.019638706305729947
2019-02-08,0.0058833312372446045
2019-02-11,-0.0011412734588400753
2019-02-12,0.020665895298570547
2019-02-13,0.010965544918057013
2019-02-14,0.011471800200878235
2019-02-15,0.025454517389134068
2019-02-18,0.011510046803816287
2019-02-19,-0.008316370604403822
2019-02-20,0.014471159980391946
2019-02-21,0.0013459958661155014
2019-02-22,0.0
2019-02-25,-0.04415289825300839
2019-02-26,0.007624716002433196
2019-02-27,0.01599295966555836
2019-02-28,-0.007964508328647923
2019-03-01,-0.020507165752664314
2019-03-04,0.011393022180377521
2019-03-05,-0.003108488670267917
2019-03-06,0.004194180905644274
2019-03-07,0.004793947169250856
2019-03-08,0.012875714360045087
2019-03-11,-0.009179991028240408
2019-03-12,0.004141427807453191
2019-03-13,0.00853533607306911
2019-03-14,0.004391617567738315
2019-03-15,-0.0010582811479800114
2019-03-18,0.008135025279231378
2019-03-19,0.007175991325942377
2019-03-20,0.01801052521929858
2019-03-21,-0.0007317965932145398
2019-03-22,-0.02987071032344435
2019-03-25,0.01616075871926892
2019-03-26,0.0020759200812108247
2019-03-27,-0.0023728321974063604
2019-03-28,-0.019036773643650307
2019-03-29,0.027611633990487938
2019-04-01,0.016787490075267364
2019-04-02,0.008648079265769049
2019-04-03,-0.006767971690475605
2019-04-04,0.008488648914554808
2019-04-05,0.001860731947449068
2019-04-08,0.01687384948987347
2019-04-09,-0.0014070636907073109
2019-04-10,0.008552453111418501
2019-04-11,-0.004617653206110184
2019-04-12,0.003779664330256338
2019-04-15,-0.009405558212424836
2019-04-16,-0.002259249760746762
2019-04-17,0.00563858274297413
2019-04-18,-0.006062760904159248
2019-04-22,0.0
2019-04-23,0.05073451858710065
2019-04-24,-0.0108123772647426
2019-04-25,0.018178646427033485
2019-04-26,-0.05358547035582273
2019-04-29,0.0026713548399133202
2019-04-30,0.013527854301437436
2019-05-01,-0.002496533890293584
2019-05-02,-0.020341586562239833
2019-05-03,0.019508021634840667
2019-05-06,0.0
2019-05-07,-0.013573286115025951
2019-05-08,0.0015485327230413404
2019-05-09,-0.0067749024131362745
2019-05-10,0.014342203098104633
2019-05-13,0.010001472451132365
2019-05-14,0.002484816297828374
2019-05-15,0.007691289116979583
2019-05-16,0.02178853364647093
2019-05-17,-0.01022613863028532
2019-05-20,-0.009921929849935118
2019-05-21,-0.0036948382780170874
2019-05-22,-0.013804747113056237
2019-05-23,-0.05089830634177517
2019-05-24,-0.005720587657732423
2019-05-28,0.031992306474360355
2019-05-29,0.006390705553374509
2019-05-30,-0.01555063792625333
2019-05-31,-0.040642283853943084
2019-06-03,-0.05573244512806763
2019-06-04,0.00631315228107443
2019-06-05,-0.022594437703614467
2019-06-06,0.010087348364539395
2019-06-07,0.020967111597183674
2019-06-10,0.0032707762201482637
2019-06-11,-0.011730798478256865
2019-06-12,-0.030348919210511305
2019-06-13,0.025933901001394588
2019-06-14,-0.002373231079864091
2019-06-17,-0.009069996142478942
2019-06-18,0.012548810530092602
2019-06-19,-0.007923971730892099
2019-06-20,0.04038275725823581
2019-06-21,0.008369523100838272
2019-06-24,-0.01265743166148603
2019-06-25,0.016438726343159793
2019-06-26,0.009166793470948065
2019-06-27,-0.0010476690324434657
2019-06-28,0.011020215772193254
2019-07-01,-0.036499301073178
2019-07-02,-0.03724417317237183
2019-07-03,0.012831859236289489
2019-07-04,0.0014156510425564761
2019-07-05,0.009542504948703012
2019-07-08,0.010223137363376544
2019-07-09,-0.009133897389503431
2019-07-10,0.03228801630904776
2019-07-11,0.018351876477757934
2019-07-12,-0.014744477405661982
2019-07-15,0.003145834367234812
2019-07-16,-0.014917778339350818
2019-07-17,-0.033969608623667824
2019-07-18,-0.04776979596348152
2019-07-19,0.005585688910748843
2019-07-22,0.014959628572466244
2019-07-23,0.005151331417129867
2019-07-24,0.024582952302168337
2019-07-25,-0.005655945949587071
2019-07-26,-0.01604100146344578
2019-07-29,-0.0027254525888791292
2019-07-30,0.0041653376468664405
2019-07-31,0.02400999873801002
2019-08-01,-0.018430071944535165
2019-08-02,-0.028707018848129984
2019-08-05,-0.029892627588533394
2019-08-06,-0.011700006293607679
2019-08-07,-0.0633680199044564
2019-08-08,0.02263840840426745
2019-08-09,0.01900461913784479
2019-08-12,-0.004192145877408571
2019-08-13,0.047347132385032076
2019-08-14,-0.03465020557341436
2019-08-15,-0.008504780934209144
2019-08-16,0.028015925291939858
2019-08-19,0.01330097898709326
2019-08-20,-0.0127926336402151
2019-08-21,0.026249103822671316
2019-08-22,-0.013122022018803747
2019-08-23,-0.01975581347806976
2019-08-26,0.0
2019-08-27,-0.0034164706958970115
2019-08-28,0.03331958907602761
2019-08-29,0.0028096869983711414
2019-08-30,0.0073995240193038825
2019-09-02,-0.041648296932475404
2019-09-03,-0.010645704935193123
2019-09-04,0.04637876937179897
2019-09-05,0.0327472931585433
2019-09-06,-0.022907922206539588
2019-09-09,0.04327329571903338
2019-09-10,0.010570594307132808
2019-09-11,-0.02584527912937329
2019-09-12,-0.03652045860155617
2019-09-13,0.008032171697264445
2019-09-16,0.11070133012462247
2019-09-17,-0.042241934243814505
2019-09-18,-0.02001914715204922
2019-09-19,-0.0006223743782660662
2019-09-20,0.015137762032675361
2019-09-23,-0.008776713510717293
2019-09-24,-0.0082304991365163
2019-09-25,-0.027186754214819864
2019-09-26,-0.005301643070987794
2019-09-27,0.006422629656467116
2019-09-30,-0.024136589223065386
2019-10-01,-0.015365853753181113
2019-10-02,-0.03628131447772276
2019-10-03,0.001552661400511468
2019-10-04,0.01912300035476555
2019-10-07,0.00556540773721359
2019-10-08,-0.022449922439221837
2019-10-09,0.026478125267826336
2019-10-10,-0.010439562735377272
2019-10-11,0.025237405293718318
2019-10-14,-0.02981795448503277
2019-10-15,0.006440700230768925
2019-10-16,0.0018566973010463172
2019-10-17,0.0008428150519970146
2019-10-18,0.010225552178719788
2019-10-21,-0.016988046251016797
2019-10-22,0.025953738053416053
2019-10-23,0.0003305238833588575
2019-10-24,0.019472103412820907
2019-10-25,0.005655666687258254
2019-10-28,-0.02727813070042373
2019-10-29,0.01086967223690305
2019-10-30,-0.013688677503125746
2019-10-31,-0.01539521704990765
2019-11-01,0.014564583228580119
2019-11-04,0.0383126163210159
2019-11-05,0.003193870488876094
2019-11-06,-0.009773369470940096
2019-11-07,0.007858271534840533
2019-11-08,-0.009630893060960766
2019-11-11,0.009311353195644578
2019-11-12,-0.006251523124938707
2019-11-13,0.0012855537685627638
2019-11-14,0.0030465829705725866
2019-11-15,0.013674883157878348
2019-11-18,-0.007927740902310632
2019-11-19,-0.007189103572469158
2019-11-20,0.022668799812712415
2019-11-21,0.018480221555513765
2019-11-22,-0.0024649527193529863
2019-11-25,-0.0024710437284030107
2019-11-26,0.0023167822548995076
2019-11-27,0.00323450416765958
2019-11-28,-0.005396667172154146
2019-11-29,-0.0027868109071800262
2019-12-02,-0.02036092264891476
2019-12-03,-0.003963540662455856
2019-12-04,0.03588528571244698
2019-12-05,0.0064161540000782225
2019-12-06,0.012559747458927184
2019-12-09,-0.0009026629167143696
2019-12-10,0.0019547408675180122
2019-12-11,-0.018190587987973572
2019-12-12,0.01969163900533033
2019-12-13,0.01148323706363108
2019-12-16,0.008857453834060891
2019-12-17,0.013865799030356563
2019-12-18,0.0018825579377832469
2019-12-19,0.008356193270677714
2019-12-20,-0.015033529736932394
2019-12-23,-0.017187349274230712
2019-12-24,0.025888100218961263
2019-12-25,0.0
2019-12-26,0.0
2019-12-27,-0.005066233605159454
2019-12-30,-0.0088915387923727
2019-12-31,-0.007790147428722527
2020-01-01,0.0
2020-01-02,-0.010681009420333787
2020-01-03,0.029826643550790344
2020-01-06,0.01679505493537725
2020-01-07,-0.021729036792168088
2020-01-08,-0.02102245739906561
2020-01-09,-0.010904581875743169
2020-01-10,0.002849645722898586
2020-01-13,-0.040185683604768485
2020-01-14,0.004821535120187903
2020-01-15,-0.018162390597982636
2020-01-16,0.020951360487590165
2020-01-17,-0.009014670932060653
